index,obs_id,simbad_name,significance,ra,dec,category,classification,obs_time,url,ai_classification,ai_prob,comments,detnam,ep_name,exp_time,flux,id,image_url,index_in_det,light_curve_url,pos_err,r_dec,r_ra,r_sep,records,spectrum_url,src_name,tags,trigger,type,version,wxt_name
11,13600548610,WXT J133620+710851,5.23,204.083,71.147,Unverified,Unverified,2026-01-08 15:05:53,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/575587/1403686,source,0.9490143060684204,,CMOS24,,2123.0,1.53e-11,1822872,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548610/CMOS24/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548610/CMOS24/1/v1,3.107,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1822872,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548610/CMOS24/1/v1,ep13600548610wxt24s1,['known_source'],telemetry,source,v1,
12,11900547585,WXT J093253+533319,5.21,143.220,53.555,Unverified,Unverified,2026-01-08 02:20:24,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/573583/1400690,source,0.7101936936378479,,CMOS37,,1717.0,6.73e-12,1817610,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900547585/CMOS37/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900547585/CMOS37/1/v1,2.360,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1817610,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900547585/CMOS37/1/v1,ep11900547585wxt37s1,['known_source'],telemetry,source,v1,
13,13600548614,WXT J205336+701057,5.19,313.400,70.183,Unverified,Unverified,2026-01-08 21:31:45,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/576021/1404453,source,0.7684383988380432,,CMOS15,,1991.0,9.80e-12,1823838,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548614/CMOS15/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548614/CMOS15/1/v1,2.659,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1823838,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548614/CMOS15/1/v1,ep13600548614wxt15s1,['known_source'],telemetry,source,v1,
14,13600548610,WXT J055326+623757,5.16,88.360,62.633,Unverified,Unverified,2026-01-08 15:05:53,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/575577/1403615,source,0.8900507092475891,,CMOS6,,2123.0,1.63e-11,1822845,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548610/CMOS6/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548610/CMOS6/1/v1,3.020,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1822845,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548610/CMOS6/1/v1,ep13600548610wxt6s1,['known_source'],telemetry,source,v1,
15,11900548353,WXT J065109+033423,5.15,102.786,3.573,Unverified,Unverified,2026-01-08 09:39:06,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/574783/1403006,source,0.7677116394042969,,CMOS18,,1493.0,1.21e-11,1821146,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900548353/CMOS18/v2?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900548353/CMOS18/2/v2,3.189,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1821146,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900548353/CMOS18/2/v2,ep11900548353wxt18s2,['known_source'],telemetry,source,v2,
16,11900547457,WXT J093716+403244,5.14,144.318,40.545,Unverified,Unverified,2026-01-08 00:31:23,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/573624/1400876,source,0.9032908082008362,,CMOS45,,2109.0,7.80e-12,1817709,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900547457/CMOS45/v2?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900547457/CMOS45/1/v2,2.801,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1817709,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900547457/CMOS45/1/v2,ep11900547457wxt45s1,['known_source'],telemetry,source,v2,
17,11900548353,WXT J060101-010717,5.13,90.254,-1.121,Unverified,Unverified,2026-01-08 09:34:27,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/574785/1403010,source,0.917911410331726,,CMOS22,,1772.0,1.26e-11,1821149,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900548353/CMOS22/v2?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900548353/CMOS22/2/v2,2.836,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1821149,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900548353/CMOS22/2/v2,ep11900548353wxt22s2,['known_source'],telemetry,source,v2,
18,13600548614,WXT J050040+770732,5.12,75.166,77.125,Unverified,Unverified,2026-01-08 21:29:30,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/576022/1404457,source,0.9150042533874512,,CMOS17,,2126.0,1.11e-11,1823841,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548614/CMOS17/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548614/CMOS17/1/v1,2.885,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1823841,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548614/CMOS17/1/v1,ep13600548614wxt17s1,['known_source'],telemetry,source,v1,
19,11900548993,WXT J070735+385046,5.08,106.896,38.846,Unverified,Unverified,2026-01-08 17:42:54,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/575593/1403715,source,0.7815504670143127,,CMOS5,,1075.0,1.67e-11,1822887,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900548993/CMOS5/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900548993/CMOS5/1/v1,2.899,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1822887,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900548993/CMOS5/1/v1,ep11900548993wxt5s1,['known_source'],telemetry,source,v1,
20,11900547457,WXT J092236+054327,5.08,140.650,5.724,Unverified,Unverified,2026-01-08 00:31:23,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/573238/1400871,source,0.8523021340370178,,CMOS40,,1705.0,1.05e-11,1817708,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900547457/CMOS40/v2?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900547457/CMOS40/1/v2,2.790,5.724,140.650,0.00,https://ep.bao.ac.cn/ep/data_center/ta_records/1817708,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900547457/CMOS40/1/v2,ep11900547457wxt40s1,['known_source'],telemetry,source,v2,
21,01709251197,WXT J080027+170440,5.07,120.111,17.078,Unverified,Unverified,2026-01-08 18:05:57,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/576309/1404742,source,0.9027647376060486,,CMOS5,,3865.0,1.01e-11,1824399,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/01709251197/CMOS5/v3?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/01709251197/CMOS5/1/v3,3.055,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1824399,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/01709251197/CMOS5/1/v3,ep01709251197wxt5s1,['known_source'],telemetry,source,v3,
22,13600548097,WXT J231751+541841,5.07,349.464,54.311,Unverified,Unverified,2026-01-08 07:41:47,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/574846/1403130,source,0.9069191217422484,,CMOS38,,1863.0,9.59e-12,1821330,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548097/CMOS38/v2?index_in_det=3,3,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548097/CMOS38/3/v2,2.557,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1821330,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548097/CMOS38/3/v2,ep13600548097wxt38s3,['known_source'],telemetry,source,v2,
23,13600548101,WXT J022934+403512,5.06,37.393,40.587,Unverified,Unverified,2026-01-08 15:43:30,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/575649/1404019,source,0.9648781418800354,,CMOS46,,1629.0,1.60e-11,1823070,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548101/CMOS46/v1?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548101/CMOS46/2/v1,2.805,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1823070,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548101/CMOS46/2/v1,ep13600548101wxt46s2,['known_source'],telemetry,source,v1,
24,11916653127,WXT J180731+684915,5.03,271.877,68.821,Unverified,Unverified,2026-01-08 08:42:42,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/574765/1402983,source,0.7147718071937561,,CMOS40,,2075.3848,9.97e-12,1821122,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11916653127/CMOS40/v1?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11916653127/CMOS40/2/v1,2.665,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1821122,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11916653127/CMOS40/2/v1,ep11916653127wxt40s2,['known_source'],telemetry,source,v1,
25,01709251197,WXT J065624+045809,5.03,104.099,4.969,Unverified,Unverified,2026-01-08 18:05:57,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/576311/1404745,source,0.99440199136734,,CMOS8,,3923.5173,9.30e-12,1824402,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/01709251197/CMOS8/v3?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/01709251197/CMOS8/1/v3,3.097,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1824402,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/01709251197/CMOS8/1/v3,ep01709251197wxt8s1,['known_source'],telemetry,source,v3,
26,13600548098,WXT J032741+452724,5.02,51.923,45.457,Unverified,Unverified,2026-01-08 10:58:13,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/574976/1403343,source,0.9532662034034728,,CMOS30,,1693.0,1.38e-11,1821657,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548098/CMOS30/v2?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548098/CMOS30/1/v2,2.978,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1821657,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548098/CMOS30/1/v2,ep13600548098wxt30s1,['known_source'],telemetry,source,v2,
27,13600548099,WXT J050213+511734,5.00,75.552,51.293,Unverified,Unverified,2026-01-08 12:40:31,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/575774/1404170,arm,0.9550742506980896,,CMOS31,,1310.0,2.51e-11,1823360,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548099/CMOS31/v2?index_in_det=3,3,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548099/CMOS31/3/v2,3.109,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1823360,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548099/CMOS31/3/v2,ep13600548099wxt31s3,['known_source'],telemetry,source,v2,
28,13600548099,WXT J030902+581637,11.84,47.261,58.258,Unverified,Unverified,2026-01-08 12:32:58,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/271367/1404181,source,0.9999984502792358,,CMOS42,,1763.0,6.55e-11,1823368,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600548099/CMOS42/v2?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600548099/CMOS42/1/v2,2.258,58.277,47.261,67.85,https://ep.bao.ac.cn/ep/data_center/ta_records/1823368,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600548099/CMOS42/1/v2,ep13600548099wxt42s1,['known_source'],telemetry,source,v2,
